Sat Dec 24 14:21:04 2016 -0800,Undo 21171 which closed 20977
Sat Dec 24 14:21:04 2016 -0800,update navbars in jumbotron offcanvas starter examples to flex versions
Sat Dec 24 14:21:04 2016 -0800,better more form spacing in navbars
Sat Dec 24 14:21:04 2016 -0800,unify alignment of all these dang navbar forms
Thu Dec 22 21:29:48 2016 -0800,overhauls media object docs
Thu Dec 22 21:29:48 2016 -0800,small unrelated addition adds d flex inline util
Thu Dec 22 21:29:48 2016 -0800,reduce media styles to their bare minimum
Thu Dec 22 21:27:54 2016 -0800,Merge branch flex cards into v4 dev
Thu Dec 22 21:20:47 2016 -0800,ugh
Thu Dec 22 21:19:12 2016 -0800,grunt
Thu Dec 22 21:18:33 2016 -0800,typo
Thu Dec 22 19:13:39 2016 -0800,margins to separate some cards in examples
Thu Dec 22 18:59:05 2016 -0800,change card deck margin strategy
Thu Dec 22 18:55:21 2016 -0800,move to grid gutter width fixes 21300
Thu Dec 22 17:15:10 2016 -0800,New width and height utils
Thu Dec 22 16:52:25 2016 -0800,no more need for this
Thu Dec 22 16:47:30 2016 -0800,final docs cleanup with columns and more
Thu Dec 22 16:47:10 2016 -0800,card deck footer example
Thu Dec 22 16:46:29 2016 -0800,add aligned footer example
Thu Dec 22 16:46:10 2016 -0800,redo subheadings and organization of card layout options
Thu Dec 22 16:45:48 2016 -0800,better grouping of card styles docs
Thu Dec 22 16:44:54 2016 -0800,redo image section for intros and subheadings
Thu Dec 22 16:44:39 2016 -0800,retitle nav section
Thu Dec 22 16:44:33 2016 -0800,update alignment section with widths
Thu Dec 22 16:44:12 2016 -0800,redo sizing section with utils and grid callouts
Thu Dec 22 16:43:21 2016 -0800,redo the supported content section entirely to give it sub sections
Thu Dec 22 16:41:56 2016 -0800,redo docs intro for the example
Thu Dec 22 16:41:28 2016 -0800,switch from block to flex
Thu Dec 22 16:41:11 2016 -0800,remove default bottom margin on cards
Thu Dec 22 16:40:58 2016 -0800,move the card block flex action up to all card blocks
Thu Dec 22 16:40:19 2016 -0800,remove commented out code
Thu Dec 22 16:39:23 2016 -0800,comment typo
Thu Dec 22 16:39:18 2016 -0800,fix comment
Thu Dec 22 16:39:11 2016 -0800,add card column margin variable instead of relying on a default card margin
Thu Dec 22 16:38:22 2016 -0800,add card column count variable
Thu Dec 22 16:38:09 2016 -0800,Rename card column gap variable
Thu Dec 22 16:37:18 2016 -0800,New width and height utils
Thu Dec 22 14:58:40 2016 -0800,linting
Thu Dec 22 14:58:40 2016 -0800,text align doesn t apply here so we can nuke it
Thu Dec 22 14:58:40 2016 -0800,Redo controls in flexbox
Thu Dec 22 14:58:40 2016 -0800,flexbox powered indicators
Thu Dec 22 14:58:40 2016 -0800,start small set flex instead of block for active items
Thu Dec 22 13:52:33 2016 -0800,grunt
Thu Dec 22 13:48:07 2016 -0800,redo custom docs navbar
Thu Dec 22 13:48:07 2016 -0800,streamline example navbars by removing hidden classes on togglers
Thu Dec 22 13:48:07 2016 -0800,remove hidden classes from navbar toggler and make that part of the navbar toggleable
Thu Dec 22 13:48:07 2016 -0800,couple more utils
Thu Dec 22 13:48:07 2016 -0800,more example fixes
Thu Dec 22 13:48:07 2016 -0800,more linting
Thu Dec 22 13:48:07 2016 -0800,linting
Thu Dec 22 13:48:07 2016 -0800,migrate some notes on over here
Thu Dec 22 13:48:07 2016 -0800,put new toggler markup to use
Thu Dec 22 13:48:07 2016 -0800,Redo navbar toggler
Thu Dec 22 13:48:07 2016 -0800,fixes 18115 move forward with one naming scheme for inversed color schemes renaming navbar dark to navbar inverse matching card inverse in the process and restoring v3 s inverted class name
Thu Dec 22 13:48:07 2016 -0800,fixes 18053 by removing container padding at lower breakpoints on responsive navbars
Thu Dec 22 13:48:07 2016 -0800,even more utils for forms
Thu Dec 22 13:48:07 2016 -0800,more margin utils on forms
Thu Dec 22 13:48:07 2016 -0800,make sure all nav demos for the navbar are using toggleable classes for proper responsive styles
Thu Dec 22 13:48:07 2016 -0800,dedupe ids
Thu Dec 22 13:48:07 2016 -0800,update justified nav to use justified navbar remove safari bug warning given flexbox implementation
Thu Dec 22 13:48:07 2016 -0800,fix carousel navbar
Thu Dec 22 13:48:07 2016 -0800,fix sticky footer example navbar
Thu Dec 22 13:48:07 2016 -0800,fix up navbar top and fixed top examples
Thu Dec 22 13:48:07 2016 -0800,redo album navbar with new styles
Thu Dec 22 13:48:07 2016 -0800,make more examples responsive
Thu Dec 22 13:48:07 2016 -0800,remove
Thu Dec 22 13:48:07 2016 -0800,remove now unneeded collapse section
Thu Dec 22 13:48:07 2016 -0800,fix colors
Thu Dec 22 13:48:07 2016 -0800,override pos f t in examples
Thu Dec 22 13:48:07 2016 -0800,add responsive behaviors section
Thu Dec 22 13:48:07 2016 -0800,update responsive behavior in demo
Thu Dec 22 13:48:07 2016 -0800,Fix vertical alignment a bit
Thu Dec 22 13:48:07 2016 -0800,move all nav link and collapse and container behaviors to the toggleable class generation area this way the navbar toggleable goes on navbar easily affecting everything that needs updating for each breakpoint s use
Thu Dec 22 13:48:07 2016 -0800,unique ids
Thu Dec 22 13:48:07 2016 -0800,rearrange examples go center nav only instead of trying to hack centered with siblings
Thu Dec 22 13:48:07 2016 -0800,move flex to navbar container only otherwise it affects things negatively elsewhere
Thu Dec 22 13:48:07 2016 -0800,containers should flex
Thu Dec 22 13:48:07 2016 -0800,flexbox shiz
Thu Dec 22 13:48:07 2016 -0800,nuke
Thu Dec 22 13:48:07 2016 -0800,move and consolidate navbar examples fix em up
Thu Dec 22 13:48:07 2016 -0800,no need for a clearfix given no more floats
Thu Dec 22 13:48:07 2016 -0800,move padding on nav links and brand to be responsive padding keeping mobile contents aligned better
Thu Dec 22 13:48:07 2016 -0800,make supported content example responsive
Thu Dec 22 13:48:07 2016 -0800,no more navbar full
Thu Dec 22 13:48:07 2016 -0800,no need for this we have max width 100 on them now
Thu Dec 22 13:48:07 2016 -0800,more navbar docs changes
Thu Dec 22 13:48:07 2016 -0800,cleanup navbar docs for flex changes
Thu Dec 22 13:48:07 2016 -0800,remove navbar container just need navbar now
Thu Dec 22 13:48:07 2016 -0800,remove width 100 from positioning remove rounded corners for utils
Thu Dec 22 13:48:07 2016 -0800,remove justified replacing with modifier later if needed combine rules
Thu Dec 22 13:48:07 2016 -0800,flexbox this thing
Thu Dec 22 13:48:07 2016 -0800,spacing
Thu Dec 22 13:48:07 2016 -0800,indentation
Thu Dec 22 13:48:07 2016 -0800,exploring table based navbar again
Thu Dec 22 13:43:19 2016 -0800,follow up to 21393 clarify progress docs browser support and remove ie9 section
Thu Dec 22 13:42:01 2016 -0800,grunt
Wed Dec 21 20:37:46 2016 -0800,grunt
Wed Dec 21 20:34:48 2016 -0800,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Wed Dec 21 20:34:29 2016 -0800,Merge branch patch 1 of https github com tracker1 bootstrap into tracker1 patch 1
Wed Dec 21 20:33:54 2016 -0800,grunt
Wed Dec 21 20:30:35 2016 -0800,grunt
Wed Dec 21 20:28:34 2016 -0800,Restyle code elements in links 21392
Wed Dec 21 20:26:17 2016 -0800,Flexbox all the time Drop IE9 support and remove enable flex option 21389
Tue Dec 20 23:24:24 2016 -0800,Redo color vars
Tue Dec 20 22:55:01 2016 -0800,update docs to use mt 1 on floated labels clarify docs for guidance
Tue Dec 20 14:53:50 2016 -0800,grunt
Tue Dec 20 14:46:45 2016 -0800,remove mb 0 from static form controls to follow up 21270
Mon Dec 19 21:50:31 2016 -0800,Rename bg inverse to inverse bg add inverse color 21371
Mon Dec 19 21:48:24 2016 -0800,grunt
Mon Dec 19 21:44:03 2016 -0800,Merge branch fix 20982 of https github com Starsam80 bootstrap into Starsam80 fix 20982
Mon Dec 19 21:37:09 2016 -0800,Rename _animation scss to _transitions scss 21370
Mon Dec 19 21:08:24 2016 -0800,grunt
Mon Dec 19 21:06:27 2016 -0800,Merge branch progress brand of https github com szastupov bootstrap into szastupov progress brand
Mon Dec 19 20:54:41 2016 -0800,Merge branch 14840 consistent colors of https github com Kovah bootstrap into Kovah 14840 consistent colors
Mon Dec 19 20:29:09 2016 -0800,Merge pull request 21363 from Johann S fixDocPopovers
Sun Dec 11 19:01:47 2016 -0800,update jsbin example fixes 21322
Sat Dec 10 17:03:32 2016 -0800,clarify that
Sat Dec 10 17:03:28 2016 -0800,grunt
Sat Dec 10 16:58:52 2016 -0800,linting property order
Sat Dec 10 16:58:52 2016 -0800,put the custom control spacer var to use
Thu Dec 8 10:48:06 2016 -0800,Update _config yml
Wed Dec 7 20:46:17 2016 -0800,grunt
Mon Dec 5 23:31:14 2016 -0800,Merge pull request 21298 from twbs carousel
Mon Dec 5 20:37:22 2016 -0800,typo
Sun Dec 4 23:19:54 2016 -0800,drop the carousel control base class
Sun Dec 4 23:17:30 2016 -0800,update migration docs
Sun Dec 4 22:19:20 2016 -0800,linting
Sun Dec 4 22:18:49 2016 -0800,redo the carousel example to match
Sun Dec 4 22:06:29 2016 -0800,simplify svg by only using viewbox
Sun Dec 4 22:05:16 2016 -0800,rename once more
Sun Dec 4 22:05:05 2016 -0800,drop the fixed width of the indicators instead use the carousel control width as margins to ensure content doesn t overlap
Sun Dec 4 22:01:31 2016 -0800,rename var
Sun Dec 4 21:55:46 2016 -0800,there s no font so rip that var
Sun Dec 4 21:55:24 2016 -0800,remove unused vars
Sun Dec 4 21:55:02 2016 -0800,rip responsive styles they re unnecessary and likely require overriding anyway
Sun Dec 4 21:54:45 2016 -0800,redo control icons to use open iconic svgs inlined
Sun Dec 4 21:54:04 2016 -0800,rename control left and right to prev and next simplify styling by removing gradient
Sun Dec 4 21:40:02 2016 -0800,rename in docs
Sun Dec 4 21:39:54 2016 -0800,code comment
Sun Dec 4 21:39:46 2016 -0800,rename and un nest icons
Sun Dec 4 21:39:27 2016 -0800,remove comment
Sun Dec 4 21:05:57 2016 -0800,remove commented out code
Sun Dec 4 21:05:19 2016 -0800,Merge branch v4 dev into carousel
Sun Dec 4 20:42:12 2016 -0800,Move margin from adjacent selector to right on the custom control for better responsive rendering 21295
Sun Dec 4 20:37:30 2016 -0800,nuke the text shadow
Sun Dec 4 20:37:21 2016 -0800,move multiple carousels section up add responsive classes there reformat some stuff
Sun Dec 4 20:27:33 2016 -0800,linting
Sun Dec 4 20:27:21 2016 -0800,fix js for previous
Sun Dec 4 20:14:33 2016 -0800,redesign indicators
Sun Dec 4 20:07:01 2016 -0800,break up example into three separate examples to show flexibility
Sun Dec 4 20:06:45 2016 -0800,clear up docs intro
Sun Dec 4 19:53:37 2016 -0800,update left right classes on controls and add img classes
Sun Dec 4 19:53:16 2016 -0800,pull in js changes from 18830
Sun Dec 4 19:52:49 2016 -0800,redo css more
Fri Dec 2 10:13:36 2016 -0800,grunt
Tue Nov 29 21:37:00 2016 -0800,grunt
Mon Nov 28 20:26:28 2016 -0800,Fix 20908 21244
Mon Nov 28 17:21:48 2016 -0800,fixes 21072 clarify location of variables file and avoid linking to a file that will be broken depending on the branch name
Mon Nov 28 17:18:44 2016 -0800,grunt
Mon Nov 28 17:05:36 2016 -0800,fixes 21219 update docs to reflect current sm breakpoint value
Mon Nov 28 13:40:47 2016 -0800,grunt
Mon Nov 28 13:39:56 2016 -0800,Merge branch v4 js carousel of https github com J2TeaM bootstrap into J2TeaM v4 js carousel
Mon Nov 28 13:36:46 2016 -0800,grunt
Mon Nov 28 13:22:51 2016 -0800,Inverse card improvements 21242
Mon Nov 28 13:10:19 2016 -0800,Replacement for 20602 21236
Mon Nov 28 09:14:31 2016 -0800,grunt
Sun Nov 27 23:59:21 2016 -0800,Fix 20013 nullify 21112 21230
Sun Nov 27 23:39:50 2016 -0800,grunt
Sun Nov 27 23:39:46 2016 -0800,Follow up to 21052 to match small pagination links with small buttons
Sun Nov 27 22:29:55 2016 -0800,grunt
Sun Nov 27 22:29:33 2016 -0800,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Sun Nov 27 22:29:24 2016 -0800,make a brief mention of 20433
Sun Nov 27 17:05:29 2016 -0800,Update clearfix mixin 21224
Sun Nov 27 16:31:31 2016 -0800,Add max width 100 and max height 100 utilities 21221
Sat Nov 26 20:33:22 2016 -0800,update scss linter to allow multiple spaces before on single line
Sat Nov 26 19:17:23 2016 -0800,grunt
Sat Nov 26 18:46:46 2016 -0800,Remove most border radius properties and instead use overflow hidden to properly round corners of a full progress bar 21216
Sat Nov 26 18:39:51 2016 -0800,minor docs content tweaks to fix 18997
Sat Nov 26 17:31:10 2016 -0800,Update comment for use of IE9 hack to fix 18082
Sat Nov 26 17:02:40 2016 -0800,Merge branch container tooltip option into v4 dev
Sat Nov 26 17:01:17 2016 -0800,grunt
Sat Nov 26 16:55:18 2016 -0800,Update inline forms updated docs and new flexbox styles 21212
Sat Nov 26 16:49:39 2016 -0800,grunt
Sat Nov 26 16:49:07 2016 -0800,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Sat Nov 26 16:44:16 2016 -0800,Border utilities 21213
Sat Nov 26 13:42:46 2016 -0800,grunt
Sat Nov 26 12:13:15 2016 -0800,Add no gutters option to remove gutters from rows 21211
Sat Nov 26 11:16:53 2016 -0800,grunt
Sat Nov 26 02:35:38 2016 -0800,Merge pull request 21076 from 3dd13 use rounded circle in carousel example
Sat Nov 26 02:04:51 2016 -0800,Merge pull request 21204 from ounziw patch 1
Sat Nov 26 02:03:46 2016 -0800,Merge pull request 21205 from twbs navbar disabled
Sat Nov 26 02:03:12 2016 -0800,Merge pull request 21208 from twbs table responsive docs
Sat Nov 26 01:47:16 2016 -0800,uncomment autohiding scroll and remove commented out border
Sat Nov 26 01:46:11 2016 -0800,update comment
Sat Nov 26 01:45:40 2016 -0800,Move table responsive to table instead of as a parent
Sat Nov 26 01:44:06 2016 -0800,prevent double border on responsive table border
Sat Nov 26 01:27:54 2016 -0800,Merge pull request 21203 from twbs conditional transition animations
Sat Nov 26 01:21:58 2016 -0800,Merge pull request 21207 from twbs modal sizes
Sat Nov 26 01:18:21 2016 -0800,Merge pull request 18900 from vlastikcz v4 dev buttonChange
Sat Nov 26 01:14:55 2016 -0800,Merge pull request 19058 from Johann S carouselInput
Sat Nov 26 01:04:51 2016 -0800,Merge branch v4 dev into modal sizes
Sat Nov 26 01:04:12 2016 -0800,grunt
Sat Nov 26 01:04:02 2016 -0800,Follow up fix to 19953 for linting error in builds
Sat Nov 26 01:00:16 2016 -0800,grunt
Sat Nov 26 00:58:51 2016 -0800,Merge branch v4 dev 18796 of https github com maxbeatty bootstrap into maxbeatty v4 dev 18796
Sat Nov 26 00:58:11 2016 -0800,grunt
Sat Nov 26 00:52:52 2016 -0800,Merge pull request 21206 from twbs gray lightest
Sat Nov 26 00:47:33 2016 -0800,decrease size of modal md and modal lg to ensure fitting in responsive layouts
Sat Nov 26 00:40:17 2016 -0800,grunt
Sat Nov 26 00:23:49 2016 -0800,change instances of hardcoded lightest gray to sass variable lightest
Sat Nov 26 00:22:49 2016 -0800,change uses of f5f5f5 to lightest
Sat Nov 26 00:19:30 2016 -0800,add some disabled navbar link examples
Sat Nov 26 00:19:13 2016 -0800,add disabled classes to light and dark navbar nav links
Fri Nov 25 23:43:12 2016 -0800,fix nesting and syntax error
Fri Nov 25 23:42:16 2016 -0800,Start renaming carousel classes
Fri Nov 25 23:03:07 2016 -0800,Update bootstrap grid scss to include box sizing and responsive changes 21202
Fri Nov 25 22:08:51 2016 -0800,re enable transitions which according to the options md doc is the default
Fri Nov 25 22:06:40 2016 -0800,Wrap fade and collapsing transition properties in transitions
Fri Nov 25 21:48:39 2016 -0800,grunt
Fri Nov 25 17:46:13 2016 -0800,v4 Flexbox nav options 21201
Fri Nov 25 17:40:44 2016 -0800,grunt
Fri Nov 25 17:29:28 2016 -0800,grunt
Fri Nov 25 16:03:13 2016 -0800,v4 Miscellaneous color changes 21199
Fri Nov 25 15:00:23 2016 -0800,grunt
Fri Nov 25 14:59:28 2016 -0800,Merge branch eslint of https github com bardiharborow bootstrap into bardiharborow eslint
Fri Nov 25 14:20:49 2016 -0800,grunt
Fri Nov 25 14:10:46 2016 -0800,Merge pull request 21133 from bardiharborow normalize
Fri Nov 25 14:01:06 2016 -0800,Fixes 21195 Add more table of contents to pages with longer contents
Fri Nov 25 13:55:34 2016 -0800,grunt
Fri Nov 25 13:53:36 2016 -0800,Merge pull request 21187 from twbs fix 21094
Wed Nov 23 11:45:11 2016 -0800,Merge pull request 21068 from twbs list group border color
Wed Nov 23 11:39:23 2016 -0800,Merge pull request 21118 from Elliot Evans 95 v4 dev
Wed Nov 23 11:37:56 2016 -0800,Fixes 21094 Move text decoration override from the default link state to the hover focus state so it can override the global styles properly
Wed Nov 23 11:35:41 2016 -0800,Fixes 21114 clarify by removing mention of nesting
Wed Nov 23 11:28:22 2016 -0800,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Wed Nov 23 11:28:17 2016 -0800,Fixes 21123 More specific definition of fixed width block level for mx auto
Wed Nov 23 11:26:37 2016 -0800,Fixes 21179 docs typos on pull float action
Wed Nov 16 20:42:40 2016 -0800,grunt
Wed Nov 16 20:37:51 2016 -0800,Merge pull request 21086 from ETNOL feature OmitXsFromGrid
Wed Nov 16 20:32:26 2016 -0800,Merge pull request 21121 from bardiharborow visual tests
Wed Nov 16 20:23:17 2016 -0800,Merge pull request 21122 from bardiharborow badge print styles
Wed Nov 16 20:19:35 2016 -0800,Merge pull request 21141 from bardiharborow bg faded demo padding
Wed Nov 9 20:00:16 2016 -0800,grunt
Wed Nov 9 19:53:20 2016 -0800,Merge pull request 21107 from twbs a11yfix
Tue Nov 8 13:33:23 2016 -0800,Merge pull request 21062 from vanillajonathan patch 1
Tue Nov 8 13:32:50 2016 -0800,Merge pull request 21099 from bardiharborow links
Mon Oct 31 21:36:10 2016 -0700,grunt
Mon Oct 31 21:27:56 2016 -0700,Responsive display utilities 20934
Mon Oct 31 21:14:23 2016 -0700,grunt
